subjID	cue	keyPressed	outcome
221013	1	1	1
221013	3	0	0
221013	1	1	0
221013	3	1	-1
221013	3	1	-1
221013	1	1	1
221013	2	1	0
221013	4	1	0
221013	2	1	1
221013	1	1	1
221013	1	0	-1
221013	3	0	1
221013	2	1	1
221013	2	0	-1
221013	1	1	1
221013	3	1	-1
221013	1	1	1
221013	4	0	1
221013	4	1	0
221013	4	1	0
221013	2	1	0
221013	3	1	-1
221013	1	1	1
221013	1	1	1
221013	2	1	0
221013	3	1	-1
221013	3	1	-1
221013	1	1	1
221013	4	1	0
221067	1	1	1
221067	4	0	1
221067	1	1	1
221067	1	1	1
221067	2	1	1
221067	3	0	1
221067	1	1	1
221067	3	0	0
221067	4	0	1
221067	1	1	1
221067	3	0	0
221067	4	0	1
221067	3	0	1
221067	2	1	1
221067	1	1	1
221067	2	1	0
221067	1	1	1
221067	3	0	0
221067	1	1	1
221067	3	0	0
221067	1	1	1
221067	1	1	1
221067	4	0	1
221067	1	1	0
221067	4	0	0
221067	3	0	0
221067	4	0	1
221067	1	1	1
221067	3	0	0
221067	1	1	0
221067	3	0	1
221067	2	1	0
221067	1	1	1
221067	1	1	0
221067	3	0	0
221067	1	1	1
221067	3	0	0
221067	1	1	0
221067	3	0	0
221067	1	1	1
221067	2	1	1
221067	1	1	1
221067	1	1	1
221067	2	1	0
221067	1	1	1
221067	1	1	1
221067	1	1	1
221067	3	0	0
221067	4	0	1
221067	3	0	1
221067	3	0	0
221067	2	1	0
221067	4	0	1
221067	2	1	1
221067	3	0	0
221067	3	0	1
221067	1	1	1
221067	3	0	0
221067	2	1	0
221067	2	1	0
221067	3	0	0
221067	3	0	0
221067	2	1	0
221067	4	0	1
221067	2	1	0
221067	1	1	1
221067	3	0	0
221067	3	0	0
221067	3	0	1
221067	1	1	1
221067	1	1	1
221067	3	0	0
221067	3	0	0
221067	4	0	1
221067	4	0	0
221067	1	1	1
221067	3	0	1
221067	4	0	1
221067	3	0	1
221067	3	0	0
221151	2	1	0
221151	1	1	1
221151	3	0	1
221151	3	0	1
221151	4	0	1
221151	3	0	0
221151	1	1	1
221151	3	0	0
221151	3	0	1
221151	3	0	1
221151	1	1	1
221151	4	0	1
221151	1	1	1
221151	4	0	1
221151	2	1	0
221151	4	0	1
221151	3	0	0
221151	1	1	0
221151	4	0	1
221151	2	1	0
221151	1	1	1
221151	2	1	0
221151	2	1	0
221151	1	1	1
221151	1	1	1
221151	3	0	0
221151	1	1	1
221151	4	0	1
221151	3	0	0
221151	1	1	1
221151	3	0	0
221151	3	0	0
221151	2	1	1
221151	3	0	0
221151	4	0	0
221151	1	1	0
221151	3	0	0
221151	1	1	1
221151	3	0	0
221151	2	1	0
221151	4	0	1
221151	3	1	0
221151	1	1	1
221151	1	1	1
221151	3	0	0
221151	1	1	1
221151	3	0	0
221151	3	0	0
221151	3	0	0
221151	4	0	1
221151	4	0	0
221151	1	1	1
221151	1	1	1
221151	1	1	1
221151	1	1	1
221151	3	0	1
221151	4	0	1
221151	2	1	0
221151	2	1	0
221151	1	1	1
221151	4	0	1
221151	1	1	1
221151	2	1	0
221151	3	1	-1
221151	3	0	0
221151	1	1	0
221151	1	1	1
221151	1	1	1
221151	3	0	0
221151	1	1	1
221151	3	0	0
221151	3	0	0
221151	1	1	1
221151	3	0	1
221151	3	0	0
221151	2	1	0
221151	2	1	0
221151	1	1	1
221151	1	1	0
221151	3	0	1
230118	1	1	0
230118	1	1	0
230118	1	1	1
230118	2	0	0
230118	3	0	0
230118	4	1	0
230118	3	0	0
230118	1	1	1
230118	3	0	0
230118	1	1	1
230118	1	1	1
230118	1	1	1
230118	4	1	0
230118	1	1	1
230118	3	0	0
230118	3	0	0
230118	3	0	0
230118	3	0	0
230118	3	0	0
230118	3	0	0
230118	3	0	0
230118	3	0	1
230118	4	1	0
230118	3	0	1
230118	3	0	1
230118	1	1	1
230118	2	0	0
230118	1	1	1
230118	3	0	1
230118	3	0	0
230118	1	1	1
230118	4	1	0
230118	3	0	0
230118	3	0	0
230118	3	0	0
230118	1	1	1
230118	3	0	1
230118	2	0	-1
230118	2	0	-1
230118	1	1	1
230118	4	1	0
230118	1	1	0
230118	4	1	0
230118	3	1	-1
230118	2	0	-1
230118	1	1	1
230118	4	1	0
230118	2	0	-1
230118	1	1	0
230118	1	1	1
230118	3	0	0
230118	1	1	1
230118	1	1	1
230118	1	1	1
230118	4	1	-1
230118	2	0	-1
230118	2	0	-1
230118	3	0	0
230118	3	0	0
230118	3	0	0
230118	3	0	0
230118	3	0	0
230118	3	0	0
230118	2	0	0
230118	3	0	0
230118	1	1	1
230118	3	0	0
230118	2	0	-1
230118	1	1	1
230118	1	1	1
230118	3	0	0
230118	2	0	-1
230118	4	1	0
230118	1	1	1
230118	1	1	1
230118	4	1	-1
230118	3	0	0
230118	1	1	1
230118	1	1	1
230118	3	0	0
230118	2	0	-1
230118	4	1	0
230118	4	1	0
230118	2	0	-1
230118	4	1	0
230118	4	1	-1
230118	1	1	1
230118	2	0	0
230118	4	1	0
230118	1	1	1
230118	1	1	1
230118	2	0	-1
230118	1	1	0
230118	1	1	1
230118	1	1	1
230118	3	0	0
230118	1	1	1
230118	1	1	1
230118	3	0	1
230118	3	0	0
230227	3	0	0
230227	3	0	0
230227	3	0	1
230227	3	0	1
230227	1	1	0
230227	1	1	1
230227	1	1	1
230227	4	0	1
230227	1	1	1
230227	1	1	1
230227	1	1	0
230227	1	1	0
230227	1	1	1
230227	3	0	1
230227	1	1	1
230227	1	1	1
230227	1	1	0
230227	2	1	0
230227	1	1	1
230227	1	1	0
230227	1	1	1
230227	1	1	1
230227	3	0	0
230227	1	1	1
230227	2	1	0
230227	4	0	1
230227	1	1	1
230227	3	0	0
230227	3	0	0
230227	4	0	1
230227	1	1	1
230227	2	1	0
230227	3	0	1
230227	2	1	0
230227	3	0	1
230227	4	1	0
230227	2	1	0
230227	1	1	1
230227	3	0	0
230227	3	0	0
230227	1	1	1
230227	3	0	1
230227	3	0	0
230227	1	1	1
230227	4	0	1
230227	2	1	0
230227	2	1	1
230227	4	0	0
230227	3	0	0
230227	3	0	1
230227	3	0	0
230227	3	0	1
230227	3	0	0
230227	3	0	0
230227	4	0	1
230227	1	1	1
230227	1	1	1
230227	3	0	0
230227	1	1	0
230227	3	0	0
230227	3	0	0
230227	3	0	0
230227	1	1	1
230227	3	0	0
230227	3	0	1
230227	4	0	1
230227	4	0	1
230227	4	0	1
230227	2	1	1
230227	1	1	1
230227	1	1	1
230227	2	1	1
230227	1	1	1
230227	2	1	0
230227	3	0	1
230227	1	1	1
230227	1	1	1
230227	4	0	1
230227	4	0	1
230227	2	1	0
230227	3	0	1
230227	1	1	1
230227	2	1	0
230227	2	1	0
230227	1	1	1
230227	3	0	1
230227	3	0	0
230227	3	0	0
230227	2	1	0
230227	4	0	1
230227	2	1	0
230227	4	0	1
230227	4	0	1
230227	1	1	1
230227	3	0	0
230227	3	0	0
230227	3	0	1
230227	1	1	1
230227	1	1	1
230227	3	0	0
230555	3	1	-1
230555	1	1	0
230555	3	1	-1
230555	3	1	-1
230555	4	1	0
230555	1	1	1
230555	3	1	0
230555	4	1	-1
230555	4	1	0
230555	1	1	0
230555	4	1	0
230555	2	1	0
230555	3	1	-1
230555	1	1	1
230555	1	1	1
230555	2	1	0
230555	2	1	1
230555	1	1	1
230555	4	1	-1
230555	3	1	-1
230555	2	1	0
230555	3	1	0
230555	1	1	0
230555	1	1	1
230555	2	1	0
230555	3	1	0
230555	3	1	-1
230555	1	1	1
230555	1	1	1
230555	3	1	-1
230555	3	1	-1
230555	1	1	1
230555	4	1	0
230555	1	1	0
230555	3	1	-1
230555	3	1	-1
230555	2	1	1
230555	2	1	0
230555	4	1	0
230555	2	1	0
230555	4	1	0
230555	3	1	0
230555	1	1	1
230555	3	1	-1
230555	3	1	0
230555	1	1	1
230555	1	1	1
230555	1	1	1
230555	3	1	0
230555	1	1	1
230555	1	1	1
230555	1	1	0
230555	2	1	1
230555	2	1	0
230555	3	1	-1
230555	3	1	0
230555	3	1	0
230555	1	1	1
230555	1	1	1
230555	1	1	1
230555	2	1	0
230555	1	1	1
230555	1	1	1
230555	1	1	1
230555	4	1	0
230555	2	1	0
230555	1	1	0
230555	3	1	-1
230555	1	1	1
230555	2	1	0
230555	1	1	1
230555	3	1	-1
230555	3	1	-1
230555	3	1	0
230555	3	1	-1
230555	3	1	-1
230555	2	1	1
230555	3	1	-1
230555	3	1	-1
230555	1	1	1
230555	4	1	-1
230555	3	1	0
230555	3	1	0
230555	4	1	0
230555	1	1	0
230555	3	1	-1
230555	1	1	0
230555	3	1	-1
230555	1	1	1
230555	4	1	0
230555	2	1	0
230555	1	1	0
230555	4	1	0
230555	3	1	-1
230555	1	1	1
230555	3	1	-1
230555	1	1	1
230555	4	1	0
230555	3	1	-1
230555	4	1	0
230791	3	1	-1
230791	1	1	1
230791	3	1	-1
230791	3	1	-1
230791	4	1	0
230791	3	1	-1
230791	2	1	0
230791	4	1	-1
230791	3	1	-1
230791	3	1	-1
230791	4	1	0
230791	1	1	1
230791	2	1	1
230791	3	0	0
230791	1	1	1
230791	1	1	1
230791	3	0	0
230791	2	0	-1
230791	3	0	0
230791	3	1	-1
230791	1	1	1
230791	3	1	-1
230791	3	1	-1
230791	3	1	-1
230791	3	0	0
230791	1	1	1
230791	3	0	0
230791	1	1	1
230791	3	0	0
230791	1	1	1
230791	1	1	1
230791	1	0	0
230791	1	1	0
230791	2	0	0
230791	3	0	0
230791	4	1	-1
230791	3	0	0
230791	3	1	-1
230791	3	1	-1
230791	1	1	1
230791	1	1	1
230791	4	1	0
230791	1	1	1
230791	3	1	-1
230791	2	1	0
230791	3	1	-1
230791	4	1	-1
230791	2	1	0
230791	1	1	1
230791	3	1	-1
230791	1	1	1
230791	2	1	1
230791	4	1	0
230791	1	1	1
230791	1	1	1
230791	3	1	-1
230791	4	1	0
230791	3	0	0
230791	3	0	0
230791	4	0	1
230791	3	0	0
230791	4	0	0
230791	4	1	0
230791	1	1	1
230791	3	0	1
230791	1	1	1
230791	2	0	-1
230791	4	1	0
230791	1	1	0
230791	1	0	0
230791	3	1	-1
230791	3	0	1
230791	1	1	1
230791	1	1	0
230791	2	0	-1
230791	1	1	1
230791	1	1	0
230791	3	1	-1
230791	4	1	0
230791	1	1	1
230791	1	1	1
230791	3	1	-1
230791	1	1	1
230791	1	1	1
230791	1	1	0
230791	1	0	-1
230791	2	0	-1
230791	3	1	0
230791	4	1	0
230791	2	1	0
230791	3	1	-1
230791	3	1	-1
230791	4	1	0
230791	2	1	0
230791	2	0	-1
230791	1	1	1
230791	2	0	-1
230791	2	1	0
230791	1	1	1
230791	1	0	0
231016	1	1	1
231016	2	1	1
231016	3	0	0
231016	3	0	0
231016	4	0	1
231016	1	1	1
231016	1	1	1
231016	2	1	0
231016	1	1	0
231016	4	0	0
231016	1	1	0
231016	3	0	1
231016	4	0	0
231016	3	0	0
231016	1	1	1
231016	3	0	1
231016	1	1	1
231016	1	1	1
231016	2	1	1
231016	3	0	0
231016	1	1	1
231016	4	0	1
231016	3	0	0
231016	3	0	0
231016	4	0	1
231016	1	1	1
231016	4	0	1
231016	3	0	1
231016	1	1	1
231016	3	0	0
231016	3	0	0
231016	1	1	1
231016	1	1	1
231016	3	0	0
231016	1	1	1
231016	3	0	0
231016	2	1	1
231016	3	0	0
231016	4	0	1
231016	4	0	0
231016	3	0	0
231016	3	0	0
231016	1	1	1
231016	1	1	1
231016	3	0	0
231016	3	0	0
231016	1	1	1
231016	3	0	0
231016	2	1	0
231016	3	0	1
231016	1	1	1
231016	1	1	1
231016	2	1	0
231016	3	0	0
231016	3	0	0
231016	3	0	1
231016	1	1	0
231016	3	0	1
231016	1	1	0
231016	3	0	0
231016	4	1	0
231016	1	1	1
231016	2	1	0
231016	1	1	1
231016	3	0	1
231016	1	1	1
231016	3	0	0
231016	2	1	0
231016	2	1	0
231016	1	1	1
231016	2	1	0
231016	4	0	1
231016	3	0	0
231016	3	0	0
231016	3	0	1
231016	1	1	1
231016	1	1	1
231016	1	1	0
231016	1	1	1
231016	3	0	1
231016	3	0	1
231016	2	1	0
231016	2	1	0
231016	1	1	1
231016	3	0	0
231016	4	0	1
231016	2	1	0
231016	4	0	0
231016	2	1	0
231016	4	0	1
231016	4	0	1
231016	3	0	0
231016	3	0	1
231016	1	1	1
231016	1	1	1
231016	2	1	0
231016	4	0	1
231016	1	1	1
231016	1	1	1
231016	1	1	1
231146	1	0	0
231146	3	0	0
231146	1	0	-1
231146	4	0	1
231146	1	0	0
231146	4	1	0
231146	4	1	0
231146	1	1	1
231146	1	1	1
231146	1	1	1
231146	3	1	-1
231146	3	1	-1
231146	1	1	1
231146	3	1	-1
231146	1	1	1
231146	3	1	0
231146	2	1	1
231146	1	1	1
231146	3	1	-1
231146	4	1	0
231146	1	1	1
231146	3	1	-1
231146	1	1	1
231146	3	1	-1
231146	1	1	1
231146	2	1	0
231146	3	1	-1
231146	2	1	0
231146	3	1	-1
231146	3	1	0
231146	2	1	0
231146	3	1	-1
231146	3	1	-1
231146	3	1	-1
231146	4	1	0
231146	3	1	0
231146	2	1	0
231146	2	0	-1
231146	3	1	0
231146	1	1	1
231146	3	1	0
231146	1	1	1
231146	1	1	1
231146	1	1	1
231146	2	1	0
231146	3	1	0
231146	1	1	0
231146	3	1	-1
231146	3	1	-1
231146	4	1	0
231146	3	1	-1
231146	3	1	0
231146	2	1	0
231146	1	1	1
231146	3	1	-1
231146	1	1	1
231146	1	1	1
231146	1	1	1
231146	1	1	1
231146	1	1	1
231146	3	1	-1
231146	1	1	1
231146	4	1	0
231146	1	1	1
231146	3	1	-1
231146	1	1	1
231146	1	1	1
231146	4	1	0
231146	4	1	0
231146	3	1	-1
231146	4	1	-1
231146	3	1	-1
231146	4	1	0
231146	2	1	0
231146	3	1	0
231146	1	1	1
231146	4	1	0
231146	2	1	0
231146	1	0	0
231146	3	1	-1
231146	1	1	0
231146	2	1	0
231146	4	1	0
231146	4	1	0
231146	1	1	1
231146	2	1	0
231146	2	1	0
231146	1	1	1
231146	3	1	-1
231146	4	1	-1
231146	2	1	0
231146	1	1	0
231146	3	1	-1
231146	1	1	1
231146	3	1	0
231146	2	1	0
231146	1	1	0
231146	3	1	-1
231146	3	1	-1
231146	3	1	-1
240135	3	0	0
240135	1	1	1
240135	1	1	1
240135	4	0	0
240135	3	0	1
240135	3	0	0
240135	3	0	0
240135	4	0	1
240135	2	1	0
240135	3	0	1
240135	3	0	0
240135	1	1	1
240135	3	0	0
240135	3	0	1
240135	4	0	1
240135	3	0	0
240135	1	1	0
240135	1	1	1
240135	2	1	0
240135	4	0	1
240135	4	0	0
240135	2	1	0
240135	1	1	1
240135	3	0	0
240135	1	1	1
240135	1	1	1
240135	1	1	1
240135	2	1	0
240135	1	1	1
240135	1	1	1
240135	3	0	0
240135	1	1	1
240135	1	1	1
240135	1	1	0
240135	2	1	0
240135	4	0	1
240135	1	1	1
240135	3	0	0
240135	4	0	1
240135	2	1	0
240135	3	0	1
240135	2	1	0
240135	1	1	1
240135	1	1	1
240135	1	1	1
240135	1	1	1
240135	2	1	1
240135	3	0	1
240135	3	0	0
240135	3	0	0
240135	1	1	0
240135	2	1	0
240135	3	0	0
240135	4	0	1
240135	3	0	0
240135	3	0	0
240135	3	0	0
240135	2	1	0
240135	2	1	0
240135	1	1	0
240135	1	1	1
240135	4	0	1
240135	1	1	1
240135	3	0	0
240135	1	1	1
240135	1	1	1
240135	1	1	1
240135	3	0	0
240135	3	0	0
240135	2	1	1
240135	1	1	1
240135	1	1	1
240135	3	0	0
240135	3	0	1
240135	2	1	0
240135	3	0	0
240135	3	0	0
240135	1	1	1
240135	3	0	0
240135	3	0	0
240135	3	0	0
240135	4	0	1
240135	1	1	0
240135	3	0	0
240135	2	1	0
240135	4	0	1
240135	4	0	1
240135	4	0	1
240135	1	1	1
240135	3	0	0
240135	1	1	1
240135	1	1	1
240135	1	1	1
240135	2	1	1
240135	3	0	0
240135	3	0	0
240135	1	1	1
240135	4	0	0
240135	3	0	0
240135	4	0	1
240231	3	0	0
240231	2	1	0
240231	2	1	0
240231	3	0	0
240231	3	0	0
240231	4	0	0
240231	2	1	0
240231	3	0	0
240231	1	1	1
240231	3	0	0
240231	4	0	1
240231	2	1	1
240231	3	0	0
240231	1	1	1
240231	3	0	0
240231	1	1	1
240231	3	0	0
240231	1	1	1
240231	1	1	1
240231	3	0	1
240231	3	0	0
240231	3	0	0
240231	2	1	0
240231	1	1	1
240231	3	0	0
240231	2	1	0
240231	4	0	0
240231	3	0	1
240231	1	1	1
240231	2	1	1
240231	3	0	1
240231	3	0	0
240231	3	0	0
240231	3	0	0
240231	3	0	0
240231	3	0	1
240231	2	1	0
240231	3	0	0
240231	1	0	-1
240231	3	0	0
240231	4	0	1
240231	4	0	1
240231	1	1	1
240231	1	1	0
240231	4	0	1
240231	1	1	1
240231	1	1	1
240231	4	0	0
240231	4	0	1
240231	2	1	0
240231	2	1	0
240231	1	1	1
240231	3	0	0
240231	2	1	0
240231	1	1	1
240231	1	0	-1
240231	4	0	1
240231	1	1	1
240231	2	0	-1
240231	1	1	1
240231	1	1	0
240231	3	0	0
240231	3	0	0
240231	3	0	1
240231	1	1	1
240231	1	1	0
240231	3	0	0
240231	3	0	0
240231	1	0	0
240231	1	1	1
240231	1	1	1
240231	1	1	0
240231	1	1	1
240231	4	0	1
240231	3	0	0
240231	1	1	1
240231	4	0	1
240231	1	1	1
240231	3	0	0
240231	3	0	0
240231	2	1	0
240231	1	1	1
240231	1	1	0
240231	1	1	0
240231	1	1	1
240231	2	1	1
240231	1	1	1
240231	2	1	1
240231	3	0	0
240231	4	0	1
240231	1	1	0
240231	4	0	1
240231	1	1	1
240231	3	0	0
240231	4	0	1
240231	3	0	0
240231	4	0	1
240231	3	0	1
240231	3	0	0
240231	1	1	1
240360	1	1	1
240360	3	0	0
240360	1	1	0
240360	3	0	0
240360	2	1	0
240360	2	1	1
240360	2	1	0
240360	3	0	0
240360	2	1	0
240360	1	1	1
240360	3	0	0
240360	4	1	0
240360	4	0	1
240360	1	1	1
240360	4	0	1
240360	3	0	0
240360	3	0	0
240360	4	0	1
240360	3	0	0
240360	4	0	1
240360	3	0	0
240360	3	0	0
240360	1	1	1
240360	1	1	0
240360	1	1	0
240360	4	0	1
240360	3	0	0
240360	2	1	0
240360	1	1	1
240360	1	1	0
240360	1	1	1
240360	3	0	0
240360	3	0	0
240360	1	1	1
240360	1	1	1
240360	3	0	0
240360	3	0	1
240360	4	0	0
240360	1	1	0
240360	2	1	0
240360	3	0	1
240360	1	1	1
240360	1	1	1
240360	4	0	1
240360	1	1	1
240360	4	0	0
240360	4	0	1
240360	2	1	0
240360	2	1	0
240360	1	1	1
240360	4	0	1
240360	3	0	0
240360	1	1	1
240360	1	1	1
240360	1	1	1
240360	2	1	0
240360	3	0	1
240360	3	0	0
240360	1	1	1
240360	3	0	0
240360	3	0	0
240360	1	1	1
240360	3	0	0
240360	1	1	0
240360	3	0	1
240360	3	0	0
240360	3	0	1
240360	1	1	1
240360	1	1	1
240360	2	1	0
240360	4	0	0
240360	3	0	1
240360	2	1	0
240360	3	0	0
240360	1	1	1
240360	3	0	0
240360	2	1	0
240360	1	1	1
240360	1	1	0
240360	3	0	0
240558	3	0	1
240558	1	1	1
240558	2	0	-1
240558	1	1	1
240558	2	0	0
240558	3	1	-1
240558	3	1	-1
240558	1	1	1
240558	3	0	0
240558	3	0	0
240558	3	1	0
240558	3	1	-1
240558	1	1	1
240558	2	0	-1
240558	3	0	0
240558	2	1	0
240558	2	1	0
240558	3	0	0
240558	3	0	1
240558	1	0	0
240558	1	0	0
240558	1	1	0
240558	1	0	0
240558	4	1	0
240558	3	1	-1
240558	3	1	-1
240558	3	1	-1
240558	3	1	-1
240558	1	0	0
240558	1	1	1
240558	2	1	0
240558	1	0	-1
240558	1	1	1
240558	4	1	0
240558	1	1	1
240558	3	0	0
240558	3	0	0
240558	1	0	0
240558	4	0	0
240558	3	1	0
240558	4	1	0
240558	1	1	0
240558	1	1	1
240558	3	0	0
240558	3	1	-1
240558	1	0	-1
240558	3	1	-1
240558	2	1	0
240558	3	1	-1
240558	1	1	1
240558	2	0	0
240558	1	0	-1
240558	3	1	-1
240558	3	1	0
240558	1	1	1
240558	1	1	1
240558	3	1	-1
240558	2	1	0
240558	1	1	0
240558	3	1	-1
240558	1	1	1
240558	1	1	1
240558	4	1	0
240558	3	0	0
240558	4	1	-1
240558	3	0	0
240558	3	0	0
240558	2	1	0
240558	1	0	0
240558	1	1	1
240558	4	0	1
240558	2	0	-1
240558	4	0	1
240558	4	1	-1
240558	2	1	0
240558	4	1	0
240558	1	1	1
240558	3	1	0
240558	2	0	0
240558	3	1	0
240558	3	0	0
240558	1	1	0
240558	4	1	-1
240558	3	0	0
240558	1	0	0
240558	4	0	1
240558	4	0	1
240558	3	0	1
240558	3	0	0
240558	2	1	0
240558	1	1	0
240558	1	0	-1
240558	4	1	0
240558	3	1	-1
240558	1	1	0
240558	1	1	1
240558	2	1	0
240558	4	1	0
240558	1	0	0
240558	1	0	-1
240997	3	0	0
240997	1	1	1
240997	1	1	1
240997	4	0	1
240997	3	0	0
240997	1	1	0
240997	3	0	0
240997	2	1	0
240997	1	1	1
240997	2	1	0
240997	1	1	1
240997	3	0	0
240997	4	0	1
240997	1	1	1
240997	3	0	0
240997	1	1	0
240997	1	1	1
240997	4	0	1
240997	1	1	0
240997	1	1	0
240997	1	1	1
240997	3	0	0
240997	1	1	0
240997	4	0	1
240997	2	1	0
240997	3	0	1
240997	4	0	0
240997	1	1	1
240997	3	0	0
240997	3	0	0
240997	1	1	1
240997	3	0	1
240997	3	0	0
240997	1	1	0
240997	3	0	0
240997	3	0	0
240997	3	0	0
240997	1	1	1
240997	2	1	0
240997	1	1	1
240997	4	0	1
240997	3	0	0
240997	3	0	0
240997	3	0	0
240997	2	1	0
240997	4	0	1
240997	3	0	1
240997	2	1	1
240997	3	0	0
240997	1	1	0
240997	3	0	0
240997	3	0	0
240997	1	1	1
240997	3	0	0
240997	3	0	1
240997	3	0	0
240997	4	0	1
240997	1	1	1
240997	2	1	0
240997	1	1	1
240997	4	0	1
240997	2	1	0
240997	1	1	1
240997	4	0	0
240997	1	1	0
240997	2	1	0
240997	1	1	1
240997	2	1	0
240997	3	0	0
240997	3	0	0
240997	3	0	0
240997	1	1	0
240997	4	0	1
240997	4	0	1
240997	1	1	1
240997	2	1	0
240997	1	1	1
240997	3	0	0
240997	1	1	1
240997	2	1	0
241014	1	1	0
241014	1	1	0
241014	3	0	0
241014	3	0	1
241014	2	1	0
241014	3	0	0
241014	2	1	0
241014	1	1	1
241014	3	0	0
241014	1	1	0
241014	1	1	1
241014	1	1	0
241014	1	1	0
241014	1	1	1
241014	4	0	1
241014	2	1	0
241014	3	0	1
241014	3	0	1
241014	2	1	0
241014	1	1	1
241014	1	1	0
241014	1	1	0
241014	1	1	0
241014	1	1	1
241014	3	0	0
241014	1	1	1
241014	1	1	0
241014	1	1	1
241014	3	0	0
241014	3	0	0
241014	3	0	0
241014	1	1	0
241014	1	1	1
241014	3	0	0
241014	3	0	0
241014	2	1	0
241014	4	1	0
241014	4	0	1
241014	1	1	0
241014	3	0	1
241014	1	1	1
241014	4	0	0
241014	3	0	1
241014	4	0	1
241014	2	1	0
241014	1	1	1
241014	2	1	0
241014	3	0	0
241014	2	0	-1
241014	3	1	-1
241014	3	0	0
241014	3	0	0
241014	3	0	0
241014	4	0	1
241014	3	0	1
241014	1	1	0
241014	1	1	1
241014	2	1	0
241014	3	0	1
241014	4	0	1
241014	3	0	0
241014	3	0	0
241014	4	0	1
241014	1	1	1
241014	1	1	1
241014	3	0	0
241014	3	0	0
241014	2	1	0
241014	4	0	1
241014	2	1	1
241014	4	1	0
241014	4	1	0
241014	3	0	0
241014	3	0	1
241014	1	1	1
241014	4	0	1
241014	1	1	1
241014	1	1	0
241014	3	0	0
241014	2	1	0
241039	3	0	0
241039	3	0	0
241039	1	1	0
241039	1	1	1
241039	3	0	1
241039	1	1	0
241039	2	0	0
241039	4	1	0
241039	1	1	1
241039	1	1	0
241039	3	0	0
241039	2	0	-1
241039	4	0	1
241039	4	1	0
241039	1	1	1
241039	2	0	0
241039	1	1	1
241039	4	1	0
241039	3	0	0
241039	2	0	-1
241039	2	0	-1
241039	3	0	0
241039	3	0	0
241039	3	0	0
241039	1	1	0
241039	4	1	0
241039	4	1	-1
241039	1	1	1
241039	2	0	0
241039	1	1	1
241039	4	0	1
241039	3	0	0
241039	3	0	0
241039	3	0	0
241039	3	0	0
241039	3	0	0
241039	4	0	0
241039	1	1	1
241039	1	1	1
241039	3	0	0
241039	2	0	-1
241039	2	0	-1
241039	1	1	1
241039	3	0	0
241039	1	1	1
241039	3	0	0
241039	1	1	0
241039	3	0	0
241039	2	0	0
241039	3	0	0
241039	3	0	0
241039	2	0	-1
241039	1	1	0
241039	3	0	0
241039	1	1	1
241039	2	0	0
241039	3	0	0
241039	1	1	0
241039	1	0	0
241039	3	0	0
241039	3	0	0
241039	3	0	0
241039	1	1	1
241039	4	1	0
241039	1	1	1
241039	1	1	1
241039	3	0	0
241039	1	0	0
241039	3	0	1
241039	1	1	1
241039	4	0	0
241039	1	1	1
241039	3	0	0
241039	1	1	1
241039	1	1	0
241039	1	1	0
241039	2	0	-1
241039	1	1	0
241039	3	0	1
241039	3	0	0
241039	2	0	-1
241039	3	0	1
241039	3	0	0
241039	1	1	1
241039	4	1	0
241039	1	1	0
241039	2	0	-1
241039	3	0	0
241039	3	0	0
241039	4	1	0
241039	3	0	1
241039	4	1	0
241039	1	1	1
241039	1	1	0
241039	4	0	1
241039	4	1	-1
241039	1	1	1
241039	2	1	0
241039	1	1	1
241039	3	0	1
241064	1	1	1
241064	3	0	0
241064	4	0	1
241064	3	0	0
241064	3	0	0
241064	3	0	0
241064	3	0	0
241064	3	0	0
241064	4	0	1
241064	1	1	1
241064	3	0	0
241064	1	1	0
241064	1	1	1
241064	1	1	0
241064	1	1	1
241064	4	0	1
241064	1	1	1
241064	3	0	0
241064	3	0	0
241064	3	0	0
241064	2	1	0
241064	1	1	1
241064	1	1	0
241064	4	0	0
241064	3	0	0
241064	2	1	0
241064	4	0	1
241064	1	1	0
241064	3	0	0
241064	3	0	1
241064	1	1	1
241064	1	1	1
241064	2	1	0
241064	1	1	1
241064	3	0	0
241064	3	0	0
241064	3	0	0
241064	3	0	0
241064	2	1	0
241064	3	0	0
241064	1	1	1
241064	2	1	0
241064	3	0	1
241064	4	0	1
241064	1	1	1
241064	1	1	1
241064	1	1	1
241064	1	1	0
241064	2	1	0
241064	3	0	1
241064	2	1	0
241064	2	1	1
241064	1	1	1
241064	2	1	0
241064	1	1	1
241064	3	0	0
241064	3	0	0
241064	3	0	0
241064	4	0	1
241064	3	0	0
241064	2	1	0
241064	3	0	0
241064	1	1	1
241064	1	1	1
241064	1	1	0
241064	2	1	1
241064	1	1	1
241064	3	0	0
241064	4	0	1
241064	1	1	1
241064	4	0	1
241064	4	0	1
241064	2	1	0
241064	4	0	1
241064	4	0	0
241064	1	1	1
241064	3	0	0
241064	1	1	1
241064	1	1	1
241064	3	0	1
21111404	3	0	1
21111404	1	1	0
21111404	4	0	1
21111404	3	0	0
21111404	1	1	1
21111404	3	0	0
21111404	2	1	0
21111404	3	0	1
21111404	2	1	0
21111404	3	0	0
21111404	4	0	1
21111404	2	1	0
21111404	1	1	1
21111404	3	0	1
21111404	4	0	1
21111404	3	0	0
21111404	2	1	0
21111404	3	0	0
21111404	1	1	0
21111404	4	0	1
21111404	3	0	1
21111404	4	0	1
21111404	1	1	1
21111404	3	0	0
21111404	1	1	1
