"userId","trialNumber","stimulus","knocked","scoreChange"
241280001,187,3,0,0
241280001,188,4,0,50
241280001,189,4,0,0
241280001,190,2,1,50
241280001,191,2,1,0
241280001,192,1,1,50
241280001,193,2,1,0
241280001,194,2,1,0
241280001,195,2,1,0
241280001,196,4,0,50
241280001,197,4,0,50
241280001,198,4,0,0
241280001,199,2,1,50
241280001,200,1,1,0
