subjID	cue	keyPressed	outcome
220867	4	0	1
220867	4	0	1
220867	4	1	0
220867	4	1	0
220867	4	0	1
220867	4	0	1
220867	4	0	1
220867	4	0	1
220867	4	0	0
220867	4	0	0
220867	4	0	1
220867	4	0	1
220867	4	0	0
220867	4	0	0
220867	4	0	1
220867	4	0	1
220867	4	0	1
220867	4	0	1
220867	4	0	1
220867	4	0	1
