subjID	cue	keyPressed	outcome
241120603	2	0	-1
241120603	2	0	-1
241120603	2	0	-1
241120603	2	0	-1
241120603	2	0	-1
241120603	2	0	-1
241120603	2	0	-1
241120603	2	1	1
241120603	2	0	0
241120603	2	0	-1
241120603	2	0	0
241120603	2	0	-1
241120603	2	0	-1
241120603	2	0	-1
241120603	2	0	-1
241120603	2	0	-1
241120603	2	0	-1
241140602	2	1	0
241140602	2	1	1
